Desktop & Device Support,How to Scan to OneDrive Using Cardinal Print,"Swipe Stanford ID card over the card reader or touch the screen to enter your network credentials.
Place your documents in the feeder or on the glass. Touch Scan to Cloud. 
Touch OneDrive.
If you’re using a multifunction device for the first time or switching accounts, you must sign in to your OneDrive Account and confirm your identity. 

Touch Next.
Enter your SUNet ID and password and touch Login.
A two-step authentication window will pop up. Authenticate to continue. Note: Use your finger to scroll down to see more of the screen.
Select Don't show this again and touch Yes. (Note: You will only need to complete this once per device.)


Select Browse.
Select the file path for your document and touch Select.
Enter a file name.

Choose one or more desired scanning options by touching one of the Scan Settings icons.
If you select one of the icons, apply advanced settings by selecting the options listed in the drop-down menu. Touch Close.


Touch the Scan button to send your document. Touch Switch Microsoft Account to switch accounts and repeat the process. Touch Log Out when done."
Desktop & Device Support,How do I use Cardinal Print?,"Cardinal Print is a new managed print services program that lets you use your SUNet ID and password to securely print, copy, or scan a document. You can manage your workflow at the printer or online, and printing equipment is also standardized and consolidated, which reduces the amount of resources needed to print and lowers the total cost of print services at Stanford. Cardinal Print supports the Cardinal Fax email faxing service.
The Stanford Redwood City Campus is an early adopter of Cardinal Print.
You can learn more about Cardinal Print on the Cardinal Print website. The website includes:

A Frequently Asked Questions webpage
A User's Guide
Instructions on how to print from a mobile device and how to manage your print jobs online
Information on what to expect from the program and how to get help, for staff moving to to the Stanford Redwood City campus
A list of known issues related to the Stanford Redwood City campus rollout
Instructions on how to dispose of unused print devices and toner cartridges"
Desktop & Device Support,How to Unassign and Reassign a Jamf User on iOS,"Introduction
This article outlines the steps required to unassign and reassign a user to an iPhone or iPad in Jamf. This information can be used when a device is given to someone else or to remediate specific compliance issues.
Unassign iOS Device

Open the Self Service App.
Scroll down to Unassign Device.
Tap the text portion of Unassign Device for a description of the action. 
Tap Install.
The device will be unassigned without any further interaction.

Assign iOS Device

After unassignment there will be a new item on one of the home screens labeled Assign Device.Note: You may need to scroll through several pages to find the WebClip.
Tap Assign Device to open a webpage.
Authenticate using the user’s SUNet credentials.Note: The SUNet used here will be the one assigned to the mobile device.
If the assignment was a success, you should see the ""Thank you! Your device has been successfully enrolled.."" message."
Desktop & Device Support,How to Update the Saved SUNet ID Used for Cardinal Print on a Mac,"If you enter the wrong SUNet ID when you log in to Cardinal Print on a Mac, you can clear the saved SUNet ID from the Pharos software that supports Cardinal Print and enter your correct information the next time you print. Follow these steps:
1. Open the Finder and select the Go drop-down menu on your main screen.
2. Scroll down to select Computer. 
NOTE: Alternatively, you can choose Go to Folder... and use the path:  /Library/Application Support/Pharos

3. Select your hard disk (in most cases, this is Macintosh HD).
4. Open the folder Library/Application Support/Pharos.
5. Double-click on PopupConfiguration.
6. Select the button Clear Saved Answers Now.
7. You will be prompted to enter your SUNet ID the next time you print."
Desktop & Device Support,Recovering deleted files/folders or from a previous version  (snapshot/shadow copy).,"How to recover a previous version of the file/directory from a Windows network drive

Click the Windows File Explorer icon. (Alternatively, you can right-click the Windows Screen icon and choose File Explorer.)
From the File Explorer window, you can type the universal naming convention (UNC) path (or browse to the directory path) where the file/directory you want to recover.

 
For File/Folder Recovery
WARNING: It is highly recommended that you DO NOT copy the recovered file/folders to its original path/location in the active file system unless you are sure you want to OVERWRITE the file (if the file exists).  It is best to copy it to a different path/location or create a new (temporary) folder to put the recovered file/folders.

Right-click the drive, share, folder, or file you want to recover.  (Note: if you are trying to recover a missing object, you must use the parent folder.  For example, if a file is missing, use the folder level.  If a folder is missing, use the parent folder)
Open the Previous Versions tab.
Select a Previous Version.
You can either View, Copy, or Restore the folder.It is best to view the folder; you can then open files to a certain version if that is the version you want to restore.

How to recover a backup from a macOS network drive (if available)

From the Mac OS X Finder, hit Command+K to bring up the ‘Connect to Server’ window.
Enter the path to the network drive you want to map:

Example: smb://<servername>/<path>/~snapshot


click ‘Connect.’
Enter your login in the format <DOMAIN>\username and password
click “OK” to mount the network drive
The drive will appear on your desktop and in the Finder window sidebar. Note: This may take several minutes to mount, depending on the network connection speed.

WARNING: It is highly recommended that you DO NOT copy the recovered file/folders to its original path/location in the active file system unless you are sure you want to OVERWRITE the file (if the file exists).  It is best to copy it to a different path/location or create a new (temporary) folder to put the recovered file/folders."
Desktop & Device Support,How to Set the Wi-Fi Random Hardware Address Feature in Windows 10,"When the Random hardware addresses feature is enabled, your hardware (MAC) address will change based on the options you select. The available options are On, Off, and Change daily. Selecting On enables the feature and assigns the same randomly generated hardware address. Selecting Change daily randomly generates a new hardware address everyday. You can also individually adjust the setting for each Wi-Fi network your machine connects to. For example, you can select Change daily for your home network but disable the feature for other networks.
Note: Stanford School of Medicine Information Resources and Technology (IRT) recommends leaving this feature disabled. Stanford uses your static hardware address to grant access. If you enable random hardware addresses, you will experience issues connecting to Stanford Wi-Fi. This feature can also cause issues connecting to hotel or other Wi-Fi networks. Most Wi-Fi systems use a static hardware address to grant access.

Open Settings and click Network & Internet.

Click Wi-Fi
Click Manage known networks


Select the Wi-Fi network and click Properties.
Under Random hardware addresses, choose: On, Off, or Change daily"
Desktop & Device Support,How to Install the Citrix Workspace App for Windows (formerly Citrix Receiver),"NOTE: As of August 2018, Citrix Receiver has been replaced by the Citrix Workspace app.

Download
Go to the Citrix Workspace app download page and click Download Citrix Workspace app for Windows.
Install

Open the downloaded file called CitrixWorkspaceApp.exe
When prompted to allow changes, click Yes.
Click Start to begin installation.
Accept the license agreement and click Next.
Leave the ""Enable single sign-on"" box unchecked. Click Install.
Click Finish."
Desktop & Device Support,How to Print a Document on a Cardinal Print Device,"Use one of these methods to send your document to print:
Choose the Cardinal Print driver as your printer when you print your document. Note: Most Cardinal Print users automatically receive a Cardinal Print driver through Stanford's Endpoint Configuration Management service (BigFix). If you do not have the driver, you can download a Cardinal Print Driver for Windows or Mac from the Cardinal Print website.Upload your document to the Cardinal Print Center.

Go to a Cardinal Print device and log in by swiping the card over the card reader located to the left of the LCD panel or touching the LCD panel and entering your network credentials (SUNet ID and password).


After you have authenticated, select the Department Code if prompted.
Note: If you are assigned to only one department, you will not be prompted to select a department. Instead, you will be directed to the Main Menu screen.


Select the Print Release button on the Main Menu.


Select your document and choose Delete, Print, or Print All.


Press the Log Out button when you are done."
Desktop & Device Support,macOS Web Enrollment,"Follow the steps below to enroll your macOS device in Jamf @ Stanford. Should you encounter problems, please submit a Help request.
Screenshots for macOS 13 Ventura and above. Selections are highlighted in red.
Using Safari navigate to https://jamfenroll.stanford.edu and complete the Single Sign-on.Select Continue.
You may be presented with an additional window requiring you to select Allow to continue the installation.
Follow the prompt to open the Device Management profile ""enrollmentProfile.mobileconfig"" file in your downloads folder.A subsequent notification in the upper right corner of your screen will prompt you to review the profile in System Settings.Verify what version of macOS the device is running:
For macOS 13 (Ventura) and higher Go to System Settings > Privacy and Security > Profiles.For macOS 12 (Monterey) Go to System Preferences > Profiles.
Double-click Stanford Device Management.Select Install, followed by entering your password.Upon completion, profiles will start to populate on the System Settings Profiles page.Your Safari page will also notify you that the Jamf enrollment process is complete and instruct you to quit your browser to ensure that all open Jamf Pro sessions are closed."
Desktop & Device Support,Unenroll Jamf for macOS,"Removing Jamf from macOS devices enrolled via Automated Device Enrollment (ADE) requires initial escalation to IT; this condition is identifiable by a grayed-out minus symbol ""-"" in step 2.
Remove Stanford Device Management 
Verify what version of macOS the device is running.
For macOS 13 (Ventura) and higher Go to System Settings > Privacy and Security > Profiles.For macOS 12 (Monterey) Go to System Preferences > Profiles.
Select Stanford Device Management followed by selecting the minus symbol ""-"" at the bottom of the page.​Confirm by selecting Remove in the dialog window.Enter your password and select Unenroll.If you are re-enrolling the device in Jamf please continue at https://uit.stanford.edu/service/StanfordJamf/WebInstall."
Desktop & Device Support,How to Print Manually with Cardinal Print,"If you need to print a document on specialized paper, labels, or envelopes, follow these steps to print manually on a Cardinal Print device.
Note: To use manual printing, you must print from a computer that has the Cardinal Print driver installed. Manual printing is not available for documents printed from the online Cardinal Print center.

When you send a document to print from your computer, select Manual Printing or Multi-purpose Tray and choose your paper type, if you have that option for your file type. For example:
To print a Word document from a PC:
Select Properties in your computer's Print window.Select the Paper Source tab at the top of the Properties window.When the new window opens, in the Paper Source section of the window select Multi-purpose Tray.In the Paper Type section of the window, select the Settings button, choose the Paper Type that you want, and click OK.Select OK on the Paper Source page.
To print a Word document from a Mac:
Select the Printer Options drop-down menu in your computer's Print window and and choose Paper Source.When the new window opens, in the Paper Source section of the window select Multi-purpose tray.In the Paper Type section of the window, select Settings, choose the Paper Type that you want, and click OK.


Select the Print button to send your document to print.

Go to a Cardinal Print device and badge in or log in (for printing instructions, see How to Print a Document on a Cardinal Print Device).

Select Print Release at the device, select your document on the device screen, and select Print.

The Cardinal Print device beeps, a red Error button blinks, and a screen appears stating ""No documents."" This is your signal to load specialized paper in the device's multi-purpose tray.


Select the Status monitor button in the lower right of the screen. A screen appears that highlights where the multi-purpose tray is.


Flip open the multi-purpose tray on the lower right side of the Cardinal Print device and load your specialized paper.Note: If you are printing labels, follow these tips:
Make sure you are using labels designed for laser printers, not inkjet printers.Use a full sheet of labels. If a label is missing from a sheet, a pocket is created on the sheet and the device could jam.Load labels face up in the multi-purpose tray.Make sure you selected Labels as the Paper Type. If you did not, follow the steps below to choose a new paper type.Only use the multi-function tray to print labels. If labels are placed in the paper drawers, they may be curled during feeding and detach from the sheet.

A screen appears telling you that paper has been loaded in the multi-purpose tray.


Select OK to print your document, OR, if you did not choose your paper type when you sent your document to print:

Select the Choose Paper icon.


Select your type of paper on the screen that appears.

Select OK to print your document.


Click the Close button on the Status Monitor screen when you are done."
Desktop & Device Support,School of Medicine Epic Printing Support,"If you are having issues printing from Epic, please contact Stanford Health Care IT at (650) 723-3333.
Printing from a School of Medicine computer
There are three types of printers you can print to from Epic:
""Epic printers""
Typically named SUMC### or Printer###No configuration is required to use - they are automatically available in the Epic interfaceCan be used by both Macs and PCs
Local printers
Any other printers not defined as ""Epic printers""Typically owned by the department or the userConfiguration required* (See note below)Can be used by both Macs and PCs
PDF printers
Virtual ""printers"" which allow you to save to a PDF documentType of local printerConfiguration required* (See note below)Can only be used by PCs - Macs do not have this functionality

* To print to a local printer, you must first request an LWS record for your computer. To request a record, please submit a HelpSU ticket. To expedite your request, please include your computer's name and location. For assistance submitting a request, including finding your computer's name, please contact the Technology and Digital Solutions (TDS) Service Desk at (650) 725-8000.
Note: Local printers must also be mapped to your computer if they are not already. Please see How to Connect to a School of Medicine Network Printer (Windows and Mac). For further assistance, please submit a HelpSU ticket or contact the Technology and Digital Solutions (TDS) Service Desk at (650) 725-8000."
Desktop & Device Support,How to Scan to Google Drive Using Cardinal Print,"Swipe your card over the card reader located to the left of the LCD panel or touch the screen to enter your network credentials.


Place your documents face up in the feeder or face down on the glass. Select the Scan to Cloud button.Note: Only certain settings can be changed prior to sending out your document.


Touch Google Drive.

If you are using a multifunction device for the first time or switching accounts, sign into your Google Account. Otherwise, go to Step 8. 


Select the fields to enter your SUNet ID and password, then press the Login button.Note: To see more of the screen, use your finger to scroll down.


If you are using a multi-function device for the first time, a two-step authentication window pops up to confirm your identity. Authenticate to continue.

Click the applicable answer to the Is this your device? question. 
When the Authorized Send screen appears, scroll down to select Allow.Note: You will only need to complete this step once per device.


Select Browse.
 

Select the file path for your document and touch Select.

Enter a file name. Choose one or more scanning options by touching one of the Scan Settings icons.
 

If you select one of the icons, apply the advanced setting by selecting the options listed in the drop-down menu. Then, touch Close.
 

Touch Scan to send your document. Touch Switch Google Account to switch accounts and repeat the process, or touch Log Out when you are done."
Desktop & Device Support,Windows 11 Audio/Microphone disabled,"Overview:
It has been reported that Dell Desktop and Laptop systems had driver conflicts with possible Windows updates.  In those instances, the audio microphone can become disabled.  If the microphone does not work in Zoom, Teams, WebEx or other communication service, try to re-enable the device as a first step.
 
Summary/Steps:
If your microphone isn't detected after updating to Windows 11 or after a systems update, you may need to give your apps permission to use it. Here's how: 
1. Select Start > Settings > Privacy & security > Microphone and make sure Microphone access is turned on.  If it is not, click Change and turn it on. 
2. Make sure Let apps access your microphone is turned on, then choose which apps have access. Desktop apps won't appear in this list.
(If you want to give access to desktop apps, make sure that Let desktop apps access your microphone is turned on. You can't turn off microphone access for individual apps.)
Full instructions are provided here from Microsoft Support: https://support.microsoft.com/en-us/windows/fix-microphone-problems-5f230348-106d-bfa4-1db5-336f35576011#WindowsVersion=Windows_11
If you are still having issues with your microphone after following these steps, please open a ticket with your local IT support for further troubleshooting."
Desktop & Device Support,Placing a work order with the Office of Facilities Planning and Management,"The Office of Facilities Planning and Management (OFPM) has four major responsibilities.
Project Management: Responsible for the design, construction and delivery of small to medium facilities and renovations for SoM, and working with the University on large projects.Safety and Emergency Management: Responsible for communicating information about safety in labs and offices, regulatory compliance, and Emergency Preparedness for SoM.Operations and Maintenance: Responsible for operations and maintenance of 1.5 million square feet on and off campus facilities for SoM.Space and Assets: Responsible for the efficient and effective assignment and utilization of space within SoM.
A work order for all requests to OFPM (including maintenance and space allocation) should be submitted.
Examples of work orders would be:
Space requestsFurniture repair or replacementRestroom maintenance"
Desktop & Device Support,How to Use Cardinal Print Multifunctional Devices,Follow these instructions to use Cardinal Print Multifunctional Devices:Logging inHow to log in to a Cardinal Print devicePrintingHow to print a documentHow to print in color with a MacHow to print single-sided on a MacHow to use the 3-hole punch feature when printingHow to print from a mobile device and how to manage your print jobs with the Cardinal Print CenterCopying and ScanningHow to copy a documentHow to use the 3-hole punch feature when copyingHow to scan and send a documentHow to scan to Medicine Box (scan to cloud for School of Medicine only)How to scan to Google Drive (scan to cloud)How to scan to OneDrive (scan to cloud)FaxingHow to fax with Cardinal PrintMobile Printing and the Cardinal Print CenterHow to use mobile printing (print from email)How to manage your print queue online with the Cardinal Print CenterUser's GuidesYou can also review Cardinal Print instructions in these User's Guides:Cardinal Print User's GuideDX Model Features
Desktop & Device Support,How to print single-sided on a Mac,"If you need to print a single-sided Microsoft Office or Adobe Acrobat document on your Mac computer, try changing the settings via one of these options:
Cardinal Print CenterYour Mac (macOS 13 Ventura)
Instructions for Microsoft documentsInstructions for Adobe Acrobat documents
Your Mac (macOS 12 Monterey and below) 
Note: Please be mindful that the printing defaults are set to black and white and double-sided to adhere to Stanford's cost savings and sustainability goals. You’ll want to ensure you only select color and/or single-sided before printing when necessary for your print job. If you need assistance adjusting the Quality setting, visit how to print in color on a Mac.
Cardinal Print Center 
Change the settings to single-sided in the online Cardinal Print Center (see this article to learn how to use the Cardinal Print Center):
Log in to the Cardinal Print Center (cardinalprintcenter.stanford.edu) and select the Upload button to upload the document.Click the checkbox next to the document that you want to adjust the sides setting.In the Print Options section of the screen, choose single-sided.Print the document from any Cardinal Print device.
Your Mac computer (macOS 13 Ventura)
Change the settings to single-sided on your Mac computer (macOS 13 Ventura):
For Microsoft Word, Excel, or PowerPoint documents, go to your Mac computer's Print screen and complete the following steps:
Click the Printer Options drop-down menu and select Finishing.Note: You may need to scroll down the print dialogue screen to locate the Printer Options section.Click the drop-down menu in the Print Style section of the screen to select 1-sided Printing. Click OK.Click Print to print your document from any Cardinal Print device.To save this preset for 1-sided printing, click the Presets options and select Save Current Setting as Preset.In the Preset Name, name the job preset and click OK.

Note: You can combine multiple settings to save as a preset, such as 1-sided Color letter or 1-sided Color Legal. Please be mindful that the printing defaults are set to black and white and double-sided to adhere to Stanford's cost savings and sustainability goals. You’ll want to ensure you only select color and/or single-sided before printing when necessary for your print job. If you need assistance adjusting the Quality setting, visit how to print in color on a Mac.
For Adobe documents, go to your Mac computer's Print screen and complete the following steps:
Click the Printer button at the bottom of the print dialogue screen.Click the Printer Options drop-down menu and select Finishing. Note: You may need to scroll down the print dialogue screen to locate the Printer Options section.Click the drop-down menu in the Print Style section of the screen to select 1-sided Printing. Click OK.Click Print to print your document from any Cardinal Print device.To save this preset for 1-sided printing, click the Presets options and select Save Current Setting as Preset.In the Preset Name, name the job preset and click OK.

Note: You can combine multiple settings to save as a preset, such as 1-sided Color letter or 1-sided Color Legal. Please be mindful that the printing defaults are set to black and white and double-sided to adhere to Stanford's cost savings and sustainability goals. You’ll want to ensure you only select color and/or single-sided before printing when necessary for your print job. If you need assistance adjusting the Quality setting, visit how to print in color on a Mac.
Your Mac computer (macOS 12 Monterey and below)
Change the settings to single-sided on your Mac computer (macOS 12 Monterey and below):
For Microsoft Word, Excel, or PowerPoint documents, go to your Mac computer's Print screen, the Copies & Pages drop-down menu, and select Finishing.Click the drop-down menu in the Print Style section of the screen to select 1-sided Printing.Click Print to print your document from any Cardinal Print device.To save this preset for 1-sided printing, click the Presets options and select Save Current Setting as Preset.In the Preset Name, name the job preset and click OK.
Note: You can combine multiple settings to save as a preset, such as 1-sided Color letter or 1-sided Color Legal. Please be mindful that the printing defaults are set to black and white and double-sided to adhere to Stanford's cost savings and sustainability goals. You’ll want to ensure you only select color and/or single-sided before printing when necessary for your print job. If you need assistance adjusting the Quality setting, visit how to print in color on a Mac."
Desktop & Device Support,"How to Fix ""Problem Determining Device Security"" Error in Medicine Box","Symptom
When trying to access Medicine Box, you may run into an issue where Box is unable to determine device security.

Solution: Uninstall Box Tools, Clear Web History, and Reinstall Box Tools
For Windows:
Search for and open ""Apps & Features"" from the Start Menu.Uninstall Box Tools.Clear web history.Download Box Tools For Windows and reinstall it.
For Mac:
Download the Box Tools for Mac installer.Open the installer and double-click on Install Box Tools.Click Uninstall.Click OK when finished.Clear web history.Reopen the Box Tools for Mac installer and double-click on Install Box Tools.Complete installation."
Desktop & Device Support,How to use the 3-hole punch feature with Cardinal Print,"Note: To use the 3-hole punch feature, you must use a Cardinal Print Canon multifunction device (MFD) with the 3-hole punch accessory installed. MFDs with this feature are marked with a sticker. If you select the print option for 3-hole punch on a device that does not have the accessory installed, the print job will be completed but the paper will not be punched.
How to use the 3-hole punch feature when printing

Ensure that you have access to a Cardinal Print device with the 3-hole punch accessory installed. These devices are marked with a sticker that says ""3-Hole Punch Enabled"".

On your computer, select File then select Print.

Verify that the printer is CardinalPrint.Note: If the CardinalPrint printer is not listed, you may need to install the latest printer driver. 

Select Properties or Preferences.

Follow these steps to choose 3-hole punch:
Select the Finishing tab.Select the 3 Holes option from the Hole Punch drop-down menu.Select OK.

Select Print. Retrieve your printout from the Cardinal Print device.

How to use the 3-hole punch feature when copying

Log in to a Cardinal Print device and select the Copy icon.

When the Ready to Copy screen appears, select the Finishing button.


When the Finishing screen appears, select the Hole Punch option. When selected, the button is highlighted in yellow and the text changes from No Settings to Finisher Puncher.


Load the document you want to copy.

Select OK.

Select the green Start button to copy your document."
Desktop & Device Support,How to use Mobile Printing with Cardinal Print,"The Cardinal Print Program includes mobile printing, which lets you send a document to print from any personal, email-enabled device, such as your smartphone, tablet, laptop, or PC, regardless of its operating system.
Mobile printing supports the following programs and formats: Word, Excel, PowerPoint, Visio, PDF, images (JPG, TIFF, GIF, and BMP), and text (CSV, RTF, and TXT).
Follow these steps to send a document to print from a mobile device:

Create an email message and attach the file to be printed.

Send the email to cardinalprint@stanford.edu.
.

If you are using this option for the first time, you will receive an email reply prompting you to register. Click the link in the email to register your account.

Note: You must be connected to the Stanford network to complete the registration.

You will receive a confirmation email. Follow the instructions to print your document.


Log into any Canon multifunction device to print your document. Touch the screen or swipe your card. Follow the Print instructions on the device to print your document(s)."
Desktop & Device Support,How to Use Cardinal Print as a Guest or Visitor,"To learn how to use Cardinal Print, see the online instructions and Frequently Asked Questions webpage, and review the following special instructions and notes for guests and visitors:
Am I a guest or a visitor?
A visitor is a public visitor who is expected to pay for their own printing, and who does not have a SUNet ID that allows them to badge in or log in to a Cardinal Print device.
A guest is someone invited to the university by faculty or staff who is not expected to pay for their printing, and who has a SUNet ID that allows them to badge in or log in to a Cardinal Print device.
How to print if you are a visitor
Navigate to the Cardinal Print webpage.Click “Log in to the Cardinal Print Center.”Click ""Create an Account"" or log in if you already have an account.Your fund balance is located in the bottom, left portion of the screen.Color copies are $0.05 each, and black and white copies are $0.01 each.To add funds using a credit card, click ""Add funds.""​Once you've followed the steps to add funds, click ""Upload"" and select the file(s) you'd like to print.Select your desired printing options in the bottom, right portion of the screen.Go to any Cardinal Print device and enter your Cardinal Print username and password.Touch the ""Print"" option and select the documents you want to print.
How to print if you are a guest
You must have a SUNet ID in order to access Cardinal Print, as well as a printing allocation for Cardinal Print. If you do not have a SUNet ID and password, you can follow up with your manager to request one. One you have a SUNet ID, you can follow these steps to print:
Go to the Cardinal Print service page, and click “Students, Staff, Faculty: Log in to print center”.Upload the files you want to print and adjust the settings accordingly.Locate your nearest Cardinal Print device and tap the screen.Use the keypad to enter your SUNet ID and password, or if you have been provided a Contractor-Vendor card you can tap it on the card reader.Touch “Print” to view your printing queue and select the jobs you’d like to print.
Helpful Links:
For administrators: How to Allow a Guest to Use Cardinal PrintFor guests:
How Guests Can Use Cardinal PrintPrinting Instructions for Guests"
Desktop & Device Support,Videos About Cardinal Print,"How to print a document with Cardinal Print





How to scan to cloud with Cardinal Print (scan to Box, Google Drive, or OneDrive)





View a complete Cardinal Print training and program overview"
Desktop & Device Support,Wireless Troubleshooting,"Initial Troubleshooting
All troubleshooting should be done on the device that is having a problem
1. Reboot the computer/wireless device.         a. Make sure the device is rebooted in the location it is having trouble in. (Most devices tend to hang onto the AP if first connects to even after moving to different rooms)
2. Check to see if the device is registered in NetDB correctly.         a. Confirm node status.         b. Verify the correct MAC address is in NetDB.                 Check to make sure Private Address is disabled on the device.         c. Check to see if the device has received an IP address.
3. Remove all Stanford SSID's except for one
        a. This will prevent the device from bouncing between multiple SSID's on campus
4. Verify that the device is trying to connect to the correct SSID.
Stanford Visitor SSID
         a. Trying to connect to Stanford Visitor, the device’s MAC address should NOT be in NetDB.
         b. The device must agree to the terms on the splash page when connecting to Stanford Visitor. if they haven’t agreed, browse to http://neverssl.com to trigger the splash page.
Stanford SSID
         a. Must be registered in NetDB.         b. Make sure Private Address is disabled on the device.
Eduroam
          a. Login                 username: SUNETID@stanford.edu                 password: SUNet Password          b. Accept Certificate

Forget Stanford Visitor SSID if connecting to Stanford SSID
 
Basic Troubleshooting (After Initial troubleshooting Steps)
1. Check the signal strength (RSSI).
a. macOS
1. Hold down the option button and click the wifi icon on the top toolbar.

b. Windows
1. In the search bar type CMD. 
2. Type netsh wlan show interface.
3. Convert the signal strength number to dBM. 


dBM = (signal%/2)-100
exp (89/2)-100 = -55dBM = -55




 
 
c. iPhone          Download the AirPort Utility app.
1. Make sure you have ""Wi-Fi Scanner"" turned on (Setting>AirPort Utility>Wi-Fi Scanner)

2. Tap on Wi-Fi Scan on the upper right.   
3. Tap Scan on the upper right. RSSI is displayed under the SSID.          

 
d. Android        1. Download Wifi Analyzer.
                   2. Make sure Location Services are turned on.
1.Tap the Wifi Analyzer icon on the top right.2. The signal strength speedometer is displayed on the right of the SSID.

 
2. A signal strength of greater than -67 is the preferred level. Anything worse than -70 may be a coverage issue. 
3. Test in the same location with a known good device.
4. Determine if the scope of the issue is isolated to a single device or multiple.        a. Continue to troubleshoot single device issues.        b. Multiple devices issues, continue below to step 5.
5. If these steps don’t work please submit a Help request (Follow the guide to submitting a wireless problem ticket - KB00018257)."
Desktop & Device Support,How to Enable Flash for Browsers (Windows),"Mozilla Firefox
Google Chrome
Internet Explorer
Mozilla Firefox

Click on the  button, located on the left side of the address bar.
Click on the right arrow to show connection details.
Click More Information.
Click the Permissions tab.
Uncheck Use Default and check Allow for ""Run Adobe Flash"".

Google Chrome

Click the  button, located on the left side of the address bar.
Click Site settings.
Locate Flash and change it to Allow.

Internet Explorer

Open Internet Explorer.
Click the Tools menu, in the upper-right corner of Internet Explorer.
From the Tools menu, choose Manage add-ons.
Select Shockwave Flash Object from the list.
Click Enable, and then click Close."
Desktop & Device Support,Wireless Troubleshooting (Ticket Submission),"Information to Be Included in the Ticket - Please follow KB article KB00018256 before submitting a ticket
All Information included should be from the device/devices that are having problems
DO NOT INCLUDE SCREENSHOTS OF TEXT
Fill in the information below in the location the device is having trouble in
1. MAC address of device/devices:
2. Device Type/OS:
3. Is this a problem with multiple devices or a single device?         a. If it is multiple devices, please submit information for multiple devices
4. SSID the device is trying/connected to:
5. BSSID: (follow the steps below to find the BSSID)
      a. macOS:
1. Hold down the option button and click on the wifi icon on the top toolbar.

 
    b. Windows:         1. In the search bar type CMD.          2. Type “netsh wlan show interface”.

    c. iPhone:
         1. Download the AirPort Utility app.               i. Tap Wi-Fi Scan on the upper right.              ii. Tap Scan on the upper right.          2. BSSID is displayed under the SSID.

 
    d. Android:
           1. Download Wifi Analyzer.
                      2. Make sure Location Services are turned on.
                            i. Tap the icon on the top right                            ii. BSSID is displayed on the right of the SSID

 
6. Signal Strength (follow steps in KB article KB00018256 to find RSS/RSSI):
7. Location (Building/Room Number):
8. Approximate time of issue: 
9. What applications/websites are having issues?
10. Users SUNetID:
11. What troubleshooting steps have been taken?"
Desktop & Device Support,How to Link Your Email Alias to Medicine Box,"Symptom
A person invites you to collaborate on a folder in Medicine Box but the folder is not visible or you are asked to sign up for a Box account when clicking on the link. This happens when your email alias was used to send the invite and it is not linked to your Medicine Box account.
Solution: Link your email alias to your Medicine Box account

Log into Stanford Medicine Box.
Click on your initials in the top right corner.
Click Account Settings.
Click on Add Email in the ""Login and Email Addresses"" section of Account.
Enter your email alias and click Save.
You will get an email from Box asking you to verify the email address.
Click Verify Email.
You will be redirected to a web browser window saying that your email address has been verified.
Once verified, your email alias can now be used for any new invites. Note: Any invites sent to you prior to adding your email alias in the system will need to be resent to you by the collaborator."
Desktop & Device Support,How do I register a new School of Medicine printer for network printing?,"Printers that are network-capable need to be registered for network access just like computers. Please note that printers should only be connected to the network via an Ethernet cable - printers should not be connected to the Stanford wireless network.
Before registering printer, work with University IT to see if Cardinal Print is available in desired location as an option.
To register a printer, follow the steps below. If you have any trouble with these steps, please call IRT at (650) 725-8000 or file a HelpSU ticket.

Obtain the printer's physical address (also called MAC, hardware, or ethernet address)

This can be done by printing a configuration page on most network-capable printers. Many printers have an LCD screen and buttons to navigate menu options. Printing a configuration page is usually in the Information menu under Configuration Page or in the Reports menu under Configuration page.


Set the printer for DHCP

Most network-capable printers ship with a default setting of obtaining an IP address via DHCP (BootP can also be used if DHCP is not available). This can be verified through the configuration page printed in step 1. The manner in which the printer obtains its IP address can be changed through the LCD menu by navigating to the configuration section for the network and setting the configuration method to DHCP.


Call (650) 725-8000 and provide the following information:

Building and room number of the printer
Physical/hardware address of the printer (from step 1)
Make and model of printer
SUNet ID of the printer’s administrator
Department to whom the printer belongs



The technician you speak with should give you the IP address after the printer is registered.The printer should then be registered within 15-20 minutes. After this, you may need to reboot the printer for it to obtain its IP address. We recommend that you tape a piece of paper with the printer's IP address on the printer for easy reference.
Source: https://med.stanford.edu/irt/personal-computing/desktop-support/printing.html"
Desktop & Device Support,How to Open Multiple Outlook Windows (Mac),"Outlook for Mac 2016 is capable of displaying multiple windows simultaneously. This may be useful for displaying your Inbox and Calendar at the same time.
Open another window

Launch Outlook.
Click File.
Select New and Main Window.
Outlook should now display a new window as shown below."
Desktop & Device Support,"How to Fix ""Authorization failed due to invalid_state_parameter"" Error in Box Drive for Mac","Symptoms
When attempting to log into Box Drive for Mac for the first time, you may receive the following error messages:

""Unable to log in: Box Sync was unable to access your Keychain to securely store your log in details. Please ensure Box Sync has access to your Keychain and log in again.""
""Authorization failed due to invalid_state_parameter: Description: Unable to validate the state security token.""

Resolution
Restarting the computer should resolve both errors."
